0.333379 0.322742 0.458859 0.137888 0.207029 0.217096 0.290914 0.257156 0.268486 0.275204 0.26331 0.311809 
0.344591 0.243813 0.371151 0.194619 0.228188 0.34378 0.307585 0.218033 0.328459 0.334566 0.233332 0.243963 
0.245413 0.162978 0.253677 0.203266 0.20289 0.48201 0.424111 0.296585 0.323342 0.328457 0.174133 0.153149 
0.127321 0.0958468 0.150706 0.158914 0.138007 0.44858 0.493074 0.450326 0.421028 0.248896 0.114883 0.0896603 
0.0489059 0.0511999 0.0900181 0.108988 0.0739494 0.278994 0.41298 0.482302 0.676182 0.151409 0.0692015 0.0599661 
0.0174365 0.0295908 0.0585913 0.0835474 0.0368676 0.103496 0.234867 0.343147 0.889747 0.0900958 0.0414443 0.0440458 
0.0109659 0.0268389 0.0448495 0.0855288 0.0312908 0.0259299 0.0960589 0.170603 0.966959 0.112569 0.0333021 0.0325191 
0.013414 0.0395117 0.0486163 0.102548 0.046079 0.018485 0.0437177 0.0705759 0.960153 0.227573 0.0395869 0.0277812 
0.0197325 0.0690178 0.0726175 0.123476 0.0698619 0.0297107 0.0472411 0.0548373 0.890017 0.409234 0.0493855 0.0358191 
0.0249791 0.107118 0.105643 0.137284 0.0901844 0.0438434 0.0591657 0.0677982 0.773066 0.579442 0.05465 0.0580653 
0.0244359 0.133143 0.123661 0.136288 0.0967086 0.0515709 0.0562632 0.0677623 0.647855 0.704783 0.0716986 0.0803957 
0.019209 0.122414 0.107936 0.116408 0.0897756 0.046012 0.034773 0.0474581 0.527638 0.805635 0.109111 0.0803248 
0.0286278 0.0943648 0.0847336 0.106057 0.167355 0.0797941 0.0255046 0.0296862 0.469213 0.833529 0.129348 0.0654138 
0.0596042 0.115253 0.0816502 0.110864 0.344109 0.264561 0.100634 0.0274657 0.442053 0.744289 0.109827 0.059013 
0.0864549 0.176763 0.0805611 0.106878 0.449877 0.548436 0.2427 0.0256443 0.333677 0.51221 0.0632855 0.0541278 
0.118924 0.237335 0.0971073 0.114843 0.419926 0.706041 0.323918 0.0208518 0.199975 0.288154 0.0324546 0.0514265 
0.186596 0.307043 0.16639 0.157455 0.356264 0.723838 0.334953 0.022604 0.136984 0.17729 0.0299073 0.0613871 
0.286472 0.381171 0.30793 0.228662 0.328707 0.616021 0.284549 0.0388051 0.153504 0.149698 0.0450694 0.0867541 
0.346018 0.418866 0.470419 0.269704 0.329852 0.394532 0.19931 0.0716316 0.232282 0.176211 0.0637549 0.111378 
0.267745 0.39557 0.539731 0.220943 0.340126 0.245987 0.165462 0.13037 0.331823 0.285385 0.0689215 0.121824 
0.193977 0.365533 0.508632 0.138695 0.355765 0.197729 0.134358 0.198934 0.341831 0.426657 0.0611787 0.157783 
0.21209 0.419166 0.529628 0.10279 0.27992 0.145562 0.0973617 0.186038 0.368933 0.418754 0.0552509 0.17348 
0.173457 0.473906 0.591995 0.0835998 0.177851 0.115336 0.0793556 0.12334 0.419339 0.354041 0.0477195 0.134044 
0.127697 0.506338 0.638249 0.068464 0.111105 0.10199 0.0690445 0.072896 0.410323 0.322495 0.0424856 0.0909171 
0.107629 0.519504 0.669803 0.0567792 0.0847651 0.14206 0.0716002 0.0471356 0.345773 0.326701 0.0416385 0.0626926 
0.115059 0.482346 0.672969 0.0528953 0.0872611 0.309892 0.10844 0.0482633 0.250733 0.334617 0.0453898 0.0615416 
0.107224 0.376437 0.595755 0.055845 0.0906218 0.556295 0.172634 0.0629053 0.205585 0.293243 0.0490813 0.0815728 
0.0815132 0.283721 0.511364 0.0580484 0.0867912 0.68479 0.2119 0.0676708 0.211132 0.252863 0.0550199 0.102473 
0.0841563 0.247496 0.483413 0.0617518 0.0939369 0.691452 0.222112 0.0680622 0.213809 0.29006 0.0747772 0.133511 
0.128091 0.251189 0.503994 0.0809896 0.121864 0.564589 0.194839 0.0745321 0.242837 0.424545 0.110922 0.17688 
0.176216 0.260394 0.508125 0.125861 0.16997 0.305715 0.135339 0.0857795 0.374103 0.538592 0.125444 0.182521 
0.181081 0.253931 0.444624 0.154356 0.197549 0.180609 0.106358 0.0823895 0.520998 0.539185 0.0978068 0.140504 
0.176 0.240069 0.380598 0.160661 0.200353 0.158872 0.0990751 0.079273 0.587365 0.545519 0.0708017 0.10789 
0.171422 0.221849 0.32515 0.161036 0.211141 0.152352 0.103123 0.0958118 0.581565 0.590235 0.0627785 0.107709 
0.147804 0.221143 0.282562 0.157333 0.269016 0.200146 0.123927 0.122671 0.517454 0.62391 0.0801322 0.135565 
0.123222 0.257016 0.273438 0.143235 0.327659 0.306143 0.138834 0.120055 0.469252 0.582118 0.0967429 0.142423 
0.127384 0.263466 0.265896 0.140126 0.334999 0.404809 0.131108 0.0946763 0.489666 0.511531 0.0848001 0.114669 
0.143073 0.218548 0.248436 0.156538 0.310788 0.487289 0.123226 0.0799547 0.535127 0.439354 0.0610375 0.0825054 
0.166599 0.22816 0.230008 0.17114 0.279922 0.523557 0.133569 0.084491 0.553783 0.375908 0.071402 0.0864104 
0.185986 0.422794 0.215927 0.204912 0.239038 0.458415 0.148283 0.0959192 0.513953 0.318121 0.132825 0.128754 
0.174201 0.603397 0.188338 0.307654 0.177529 0.309386 0.139676 0.09917 0.45997 0.232543 0.173882 0.151593 
0.15315 0.613201 0.163811 0.440667 0.144039 0.189962 0.134403 0.113335 0.467831 0.157572 0.166929 0.142151 
0.136386 0.487846 0.17209 0.519603 0.147449 0.131651 0.172533 0.284369 0.49915 0.117546 0.132282 0.116745 
0.103539 0.247426 0.214822 0.381845 0.152405 0.112131 0.253959 0.674746 0.396266 0.1042 0.0803955 0.0786135 
0.0623909 0.125119 0.244243 0.15083 0.127442 0.11476 0.297379 0.850663 0.204603 0.0985804 0.0494418 0.0504952 
0.0436122 0.15654 0.283915 0.0684192 0.112065 0.15325 0.33193 0.842282 0.132785 0.105749 0.0439931 0.0435261 
0.0512128 0.291726 0.364462 0.0723346 0.11308 0.248539 0.376402 0.711579 0.162198 0.143997 0.0470583 0.0486636 
0.0834327 0.469514 0.466343 0.0881896 0.164765 0.46839 0.276699 0.278927 0.257334 0.273186 0.0494285 0.0561111 
0.0776595 0.365733 0.405385 0.0786171 0.221427 0.620051 0.218135 0.0747434 0.281614 0.346752 0.038925 0.0443807 
0.214891 0.283877 0.31822 0.068022 0.22626 0.660307 0.27132 0.055 0.268007 0.354758 0.0310155 0.0697411 
0.507628 0.231732 0.220178 0.0645769 0.192468 0.582244 0.273268 0.0424118 0.231667 0.321067 0.0304914 0.160485 
0.758134 0.168148 0.131726 0.0701289 0.13438 0.388158 0.203047 0.0349549 0.175915 0.244059 0.0369167 0.267659 
0.845374 0.125675 0.115002 0.0919254 0.104349 0.214616 0.118836 0.0403325 0.156732 0.184467 0.049459 0.337842 
0.788669 0.134263 0.191489 0.143107 0.144576 0.167844 0.0861355 0.0652914 0.230227 0.208877 0.0732668 0.374257 
0.484535 0.178076 0.295626 0.22329 0.274022 0.241325 0.115157 0.103383 0.426753 0.404662 0.0934055 0.290504 
0.265342 0.191267 0.272026 0.214975 0.30996 0.225318 0.106432 0.0976629 0.476887 0.575464 0.0853687 0.19804 
0.214125 0.336199 0.447778 0.149393 0.241428 0.181826 0.0906684 0.0759773 0.402672 0.541425 0.100568 0.218074 
0.127329 0.475584 0.614669 0.0817172 0.148834 0.146599 0.0707627 0.0515512 0.302609 0.431379 0.100742 0.184379 
0.0811333 0.554761 0.659134 0.0555417 0.0984592 0.125506 0.0571712 0.0367278 0.228711 0.372714 0.0854655 0.139722 
0.0738311 0.618659 0.625832 0.124049 0.207304 0.11009 0.0488342 0.0300402 0.171133 0.322036 0.0612735 0.0981079 
0.0751516 0.587632 0.496205 0.249418 0.507076 0.0890477 0.0402452 0.026456 0.128725 0.225815 0.0352172 0.0665877 
0.0676089 0.449796 0.352423 0.305893 0.730712 0.0722319 0.0335808 0.0233259 0.121456 0.126434 0.0216571 0.0574949 
0.0686315 0.318913 0.287967 0.363101 0.79273 0.0776072 0.0443222 0.0235535 0.150107 0.10179 0.0208876 0.0923217 
0.0936758 0.207383 0.303134 0.534575 0.670313 0.113957 0.0862063 0.0310614 0.190817 0.15644 0.0288344 0.19529 
0.119599 0.141639 0.354732 0.709388 0.334565 0.152386 0.123741 0.0431044 0.200416 0.248027 0.0457076 0.283672 
0.118793 0.14428 0.366514 0.678534 0.197737 0.169911 0.119556 0.0580115 0.290201 0.360035 0.0672837 0.257552 
0.108005 0.148744 0.315389 0.465072 0.215772 0.180853 0.0976294 0.0737318 0.52983 0.492384 0.082095 0.162212 
0.0901193 0.140532 0.215589 0.25253 0.221371 0.168397 0.0835235 0.0743354 0.695575 0.526176 0.0740354 0.0764726 
0.0863076 0.156559 0.186515 0.198163 0.263696 0.167683 0.101944 0.0814966 0.720344 0.501726 0.0676711 0.0639775 
0.103307 0.206102 0.235015 0.185128 0.331154 0.182515 0.131802 0.117243 0.666581 0.474175 0.0837313 0.0840838 
0.13069 0.247541 0.282976 0.165411 0.330823 0.219146 0.14967 0.168546 0.608839 0.458162 0.114506 0.110548 
0.109793 0.19692 0.239276 0.176191 0.203708 0.231904 0.128871 0.195196 0.744132 0.371119 0.101745 0.0952476 
0.0569911 0.102188 0.134147 0.170188 0.0929054 0.148789 0.0769616 0.145555 0.907492 0.226422 0.0600536 0.0552888 
0.0319667 0.0553985 0.0732687 0.150607 0.0521694 0.0835546 0.0582819 0.10767 0.958305 0.145825 0.0447919 0.0393225 
0.0243221 0.0428197 0.0464146 0.135148 0.0514529 0.0630738 0.114647 0.108352 0.963908 0.112003 0.0493633 0.0393062 
0.0286951 0.0549462 0.0366351 0.12155 0.123582 0.0996071 0.268739 0.142444 0.918924 0.104037 0.0669047 0.0511349 
0.0613829 0.101298 0.0464871 0.0983539 0.316556 0.222169 0.519639 0.212322 0.69529 0.111636 0.0886855 0.0755601 
0.11724 0.159571 0.0845843 0.0634433 0.458413 0.331523 0.663612 0.272748 0.294454 0.111419 0.08455 0.0923276 
0.157401 0.208457 0.154953 0.0562276 0.417637 0.341359 0.675828 0.326129 0.139356 0.119714 0.075694 0.1052 
0.160704 0.283625 0.271657 0.0658982 0.265317 0.292412 0.667466 0.372969 0.171924 0.148972 0.0837651 0.127706 
0.124847 0.442165 0.462141 0.0671812 0.133456 0.218544 0.527527 0.321242 0.222954 0.196469 0.0956681 0.162178 
0.11584 0.594616 0.619226 0.0562699 0.0854954 0.142688 0.193965 0.168544 0.22063 0.235915 0.0877632 0.201673 
0.139934 0.590667 0.650371 0.0672706 0.0735745 0.103724 0.0615959 0.114105 0.224473 0.252446 0.0775208 0.225635 
0.140848 0.516127 0.672262 0.0940798 0.0873687 0.0948691 0.0680598 0.114476 0.290736 0.277722 0.0756438 0.226356 
0.114979 0.427354 0.69106 0.109133 0.0989286 0.0928073 0.0737567 0.100164 0.380167 0.304422 0.0730935 0.195597 
0.076939 0.349681 0.704964 0.106497 0.105452 0.0901992 0.0757852 0.0768368 0.449237 0.324716 0.0715146 0.142181 
0.0488926 0.293077 0.711968 0.110191 0.15978 0.104714 0.0886873 0.0607926 0.465402 0.335151 0.0836838 0.0932299 
0.0424714 0.271118 0.701681 0.146319 0.289407 0.144252 0.112821 0.0648884 0.412114 0.319315 0.107647 0.0776849 
0.213212 0.317862 0.625994 0.167079 0.341655 0.151704 0.116312 0.123434 0.348311 0.323515 0.161607 0.114519 
0.467013 0.647753 0.345039 0.103973 0.183527 0.0843797 0.0791804 0.159391 0.221703 0.255185 0.168495 0.13158 
